1,88,2.750,0.5,onAttack
1,89,1.976,0.5,onAttack
1,90,3.047,0.5,onAttack
1,91,3.041,0.5,onAttack
1,92,2.709,0.5,onAttack
1,93,3.390,0.5,onAttack
1,94,2.363,0.5,onAttack
1,95,3.195,0.5,onAttack
1,96,5.592,0.5,onAttack
1,97,3.486,0.5,onAttack
1,98,2.351,0.5,onAttack
1,99,3.870,0.5,onAttack
1,100,2.527,0.5,onAttack
1,1,2.390,0.6,onAttack
1,2,1.845,0.6,onAttack
1,3,3.048,0.6,onAttack
1,4,1.872,0.6,onAttack
1,5,3.223,0.6,onAttack
1,6,2.396,0.6,onAttack
1,7,1.870,0.6,onAttack
1,8,2.480,0.6,onAttack
1,9,6.294,0.6,onAttack
1,10,2.133,0.6,onAttack
1,11,2.235,0.6,onAttack
1,12,5.209,0.6,onAttack
1,13,2.638,0.6,onAttack
1,14,8.652,0.6,onAttack
1,15,2.020,0.6,onAttack
1,16,6.090,0.6,onAttack
1,17,1.877,0.6,onAttack
1,18,2.254,0.6,onAttack
1,19,3.821,0.6,onAttack
1,20,2.323,0.6,onAttack
1,21,1.910,0.6,onAttack
1,22,2.384,0.6,onAttack
1,23,1.868,0.6,onAttack
1,24,2.412,0.6,onAttack
1,25,5.879,0.6,onAttack
1,26,2.229,0.6,onAttack
1,27,2.895,0.6,onAttack
1,28,2.984,0.6,onAttack
1,29,2.228,0.6,onAttack
1,30,1.959,0.6,onAttack
1,31,2.261,0.6,onAttack
1,32,1.858,0.6,onAttack
1,33,2.256,0.6,onAttack
1,34,3.166,0.6,onAttack
1,35,2.284,0.6,onAttack
1,36,1.988,0.6,onAttack
1,37,2.405,0.6,onAttack
1,38,2.421,0.6,onAttack
1,39,2.029,0.6,onAttack
1,40,2.262,0.6,onAttack
1,41,2.261,0.6,onAttack
1,42,2.178,0.6,onAttack
1,43,2.271,0.6,onAttack
1,44,2.288,0.6,onAttack
1,45,2.084,0.6,onAttack
1,46,2.358,0.6,onAttack
1,47,2.369,0.6,onAttack
1,48,2.224,0.6,onAttack
1,49,2.585,0.6,onAttack
1,50,3.037,0.6,onAttack
1,51,2.464,0.6,onAttack
1,52,3.169,0.6,onAttack
1,53,2.355,0.6,onAttack
1,54,2.732,0.6,onAttack
1,55,1.973,0.6,onAttack
1,56,2.342,0.6,onAttack
1,57,5.305,0.6,onAttack
1,58,2.234,0.6,onAttack
1,59,3.009,0.6,onAttack
1,60,2.318,0.6,onAttack
1,61,1.864,0.6,onAttack
1,62,2.056,0.6,onAttack
1,63,6.077,0.6,onAttack
1,64,1.978,0.6,onAttack
1,65,2.169,0.6,onAttack
1,66,2.510,0.6,onAttack
1,67,3.877,0.6,onAttack
1,68,3.038,0.6,onAttack
1,69,1.850,0.6,onAttack
1,70,1.866,0.6,onAttack
1,71,2.216,0.6,onAttack
1,72,1.929,0.6,onAttack
1,73,2.165,0.6,onAttack
1,74,5.690,0.6,onAttack
1,75,2.048,0.6,onAttack
1,76,3.030,0.6,onAttack
1,77,2.252,0.6,onAttack
1,78,2.786,0.6,onAttack
1,79,3.168,0.6,onAttack
1,80,3.181,0.6,onAttack
1,81,2.661,0.6,onAttack
1,82,2.179,0.6,onAttack
1,83,2.430,0.6,onAttack
1,84,3.134,0.6,onAttack
1,85,3.612,0.6,onAttack
1,86,2.698,0.6,onAttack
1,87,3.201,0.6,onAttack
1,88,2.355,0.6,onAttack
1,89,1.877,0.6,onAttack
1,90,5.441,0.6,onAttack
1,91,2.265,0.6,onAttack
1,92,1.881,0.6,onAttack
1,93,1.855,0.6,onAttack
1,94,2.311,0.6,onAttack
1,95,1.977,0.6,onAttack
1,96,2.158,0.6,onAttack
1,97,1.884,0.6,onAttack
1,98,5.702,0.6,onAttack
1,99,3.152,0.6,onAttack
1,100,1.865,0.6,onAttack
1,1,3.206,0.7,onAttack
1,2,1.857,0.7,onAttack
1,3,2.264,0.7,onAttack
1,4,1.856,0.7,onAttack
1,5,5.085,0.7,onAttack
1,6,1.850,0.7,onAttack
1,7,1.960,0.7,onAttack
1,8,2.243,0.7,onAttack
1,9,3.122,0.7,onAttack
1,10,1.893,0.7,onAttack
1,11,15.842,0.7,onAttack
1,12,2.167,0.7,onAttack
1,13,2.057,0.7,onAttack
1,14,2.444,0.7,onAttack
1,15,3.163,0.7,onAttack
1,16,1.879,0.7,onAttack
1,17,3.063,0.7,onAttack
1,18,2.049,0.7,onAttack
1,19,2.294,0.7,onAttack
1,20,3.141,0.7,onAttack
1,21,2.246,0.7,onAttack
1,22,16.714,0.7,onAttack
1,23,2.051,0.7,onAttack
1,24,5.982,0.7,onAttack
1,25,1.867,0.7,onAttack
1,26,3.232,0.7,onAttack
1,27,3.529,0.7,onAttack
1,28,1.857,0.7,onAttack
1,29,2.654,0.7,onAttack
1,30,3.195,0.7,onAttack
1,31,2.262,0.7,onAttack
1,32,1.855,0.7,onAttack
1,33,2.340,0.7,onAttack
1,34,2.170,0.7,onAttack
1,35,1.857,0.7,onAttack
1,36,2.650,0.7,onAttack
1,37,2.332,0.7,onAttack
1,38,2.716,0.7,onAttack
1,39,1.991,0.7,onAttack
1,40,3.553,0.7,onAttack
1,41,2.881,0.7,onAttack
1,42,3.447,0.7,onAttack
1,43,1.864,0.7,onAttack
1,44,1.900,0.7,onAttack
1,45,1.864,0.7,onAttack
1,46,2.191,0.7,onAttack
1,47,1.851,0.7,onAttack
1,48,2.301,0.7,onAttack
1,49,2.637,0.7,onAttack
1,50,2.064,0.7,onAttack
1,51,2.059,0.7,onAttack
1,52,2.420,0.7,onAttack
1,53,2.684,0.7,onAttack
1,54,2.210,0.7,onAttack
1,55,3.297,0.7,onAttack
1,56,2.289,0.7,onAttack
1,57,1.864,0.7,onAttack
1,58,2.092,0.7,onAttack
1,59,1.854,0.7,onAttack
1,60,2.643,0.7,onAttack
1,61,2.196,0.7,onAttack
1,62,2.176,0.7,onAttack
1,63,1.978,0.7,onAttack
1,64,2.181,0.7,onAttack
1,65,1.940,0.7,onAttack
1,66,5.353,0.7,onAttack
1,67,2.258,0.7,onAttack
1,68,1.890,0.7,onAttack
1,69,2.333,0.7,onAttack
1,70,2.775,0.7,onAttack
1,71,1.845,0.7,onAttack
1,72,1.973,0.7,onAttack
1,73,4.110,0.7,onAttack
1,74,1.956,0.7,onAttack
1,75,2.411,0.7,onAttack
1,76,2.286,0.7,onAttack
1,77,2.486,0.7,onAttack
1,78,2.616,0.7,onAttack
1,79,2.267,0.7,onAttack
1,80,3.036,0.7,onAttack
1,81,1.864,0.7,onAttack
1,82,2.194,0.7,onAttack
1,83,1.913,0.7,onAttack
1,84,1.978,0.7,onAttack
1,85,3.076,0.7,onAttack
1,86,2.091,0.7,onAttack
1,87,3.052,0.7,onAttack
1,88,1.983,0.7,onAttack
1,89,2.653,0.7,onAttack
1,90,1.859,0.7,onAttack
1,91,3.163,0.7,onAttack
1,92,1.927,0.7,onAttack
1,93,2.228,0.7,onAttack
1,94,1.962,0.7,onAttack
1,95,2.420,0.7,onAttack
1,96,4.323,0.7,onAttack
1,97,2.652,0.7,onAttack
1,98,2.720,0.7,onAttack
1,99,1.864,0.7,onAttack
1,100,2.905,0.7,onAttack
1,1,4.052,0.8,onAttack
1,2,2.263,0.8,onAttack
1,3,2.362,0.8,onAttack
1,4,2.189,0.8,onAttack
1,5,1.855,0.8,onAttack
1,6,3.103,0.8,onAttack
1,7,2.055,0.8,onAttack
1,8,2.370,0.8,onAttack
1,9,2.180,0.8,onAttack
1,10,1.983,0.8,onAttack
1,11,5.858,0.8,onAttack
1,12,1.870,0.8,onAttack
1,13,2.504,0.8,onAttack
1,14,2.931,0.8,onAttack
1,15,5.426,0.8,onAttack
1,16,2.006,0.8,onAttack
1,17,1.945,0.8,onAttack
1,18,1.874,0.8,onAttack
1,19,1.901,0.8,onAttack
1,20,3.498,0.8,onAttack
1,21,2.650,0.8,onAttack
1,22,2.258,0.8,onAttack
1,23,3.049,0.8,onAttack
1,24,2.230,0.8,onAttack
1,25,2.158,0.8,onAttack
1,26,1.840,0.8,onAttack
1,27,2.949,0.8,onAttack
1,28,1.869,0.8,onAttack
1,29,3.569,0.8,onAttack
1,30,2.878,0.8,onAttack
1,31,2.803,0.8,onAttack
1,32,6.768,0.8,onAttack
1,33,1.885,0.8,onAttack
1,34,2.272,0.8,onAttack
1,35,2.436,0.8,onAttack
1,36,3.207,0.8,onAttack
1,37,1.866,0.8,onAttack
1,38,2.162,0.8,onAttack
1,39,1.988,0.8,onAttack
1,40,2.191,0.8,onAttack
1,41,2.039,0.8,onAttack
1,42,2.363,0.8,onAttack
1,43,2.355,0.8,onAttack
1,44,3.252,0.8,onAttack
1,45,1.869,0.8,onAttack
1,46,6.014,0.8,onAttack
1,47,1.872,0.8,onAttack
1,48,2.178,0.8,onAttack
1,49,2.003,0.8,onAttack
1,50,3.153,0.8,onAttack
1,51,2.058,0.8,onAttack
1,52,2.440,0.8,onAttack
1,53,7.092,0.8,onAttack
1,54,2.255,0.8,onAttack
1,55,2.216,0.8,onAttack
1,56,2.435,0.8,onAttack
1,57,2.341,0.8,onAttack
1,58,3.079,0.8,onAttack
1,59,1.984,0.8,onAttack
1,60,1.960,0.8,onAttack
1,61,3.024,0.8,onAttack
1,62,1.936,0.8,onAttack
1,63,3.081,0.8,onAttack
1,64,1.864,0.8,onAttack
1,65,2.056,0.8,onAttack
1,66,1.869,0.8,onAttack
1,67,2.205,0.8,onAttack
1,68,2.324,0.8,onAttack
1,69,3.180,0.8,onAttack
1,70,2.284,0.8,onAttack
1,71,1.847,0.8,onAttack
1,72,14.022,0.8,onAttack
1,73,2.249,0.8,onAttack
1,74,1.857,0.8,onAttack
1,75,2.429,0.8,onAttack
1,76,2.300,0.8,onAttack
1,77,3.601,0.8,onAttack
1,78,5.732,0.8,onAttack
1,79,1.862,0.8,onAttack
1,80,5.404,0.8,onAttack
1,81,1.885,0.8,onAttack
1,82,2.187,0.8,onAttack
1,83,3.614,0.8,onAttack
1,84,2.273,0.8,onAttack
1,85,2.923,0.8,onAttack
1,86,2.005,0.8,onAttack
1,87,1.972,0.8,onAttack
1,88,2.184,0.8,onAttack
1,89,1.865,0.8,onAttack
1,90,3.534,0.8,onAttack
1,91,2.271,0.8,onAttack
1,92,1.846,0.8,onAttack
1,93,3.082,0.8,onAttack
1,94,2.054,0.8,onAttack
1,95,2.145,0.8,onAttack
1,96,1.948,0.8,onAttack
1,97,1.897,0.8,onAttack
1,98,2.258,0.8,onAttack
1,99,2.404,0.8,onAttack
1,100,2.565,0.8,onAttack
1,1,16.635,0.9,onAttack
1,2,0.918,0.9,onAttack
1,3,0.916,0.9,onAttack
1,4,0.920,0.9,onAttack
1,5,0.917,0.9,onAttack
1,6,0.912,0.9,onAttack
1,7,3.863,0.9,onAttack
1,8,0.919,0.9,onAttack
1,9,0.920,0.9,onAttack
1,10,0.912,0.9,onAttack
1,11,0.915,0.9,onAttack
1,12,0.919,0.9,onAttack
1,13,0.917,0.9,onAttack
1,14,0.918,0.9,onAttack
1,15,0.918,0.9,onAttack
1,16,0.917,0.9,onAttack
1,17,0.916,0.9,onAttack
1,18,0.916,0.9,onAttack
1,19,0.920,0.9,onAttack
1,20,1.003,0.9,onAttack
1,21,0.918,0.9,onAttack
1,22,1.075,0.9,onAttack
1,23,0.996,0.9,onAttack
1,24,0.917,0.9,onAttack
1,25,0.902,0.9,onAttack
1,26,0.917,0.9,onAttack
1,27,4.933,0.9,onAttack
1,28,0.921,0.9,onAttack
1,29,0.916,0.9,onAttack
1,30,0.919,0.9,onAttack
1,31,0.919,0.9,onAttack
1,32,0.925,0.9,onAttack
1,33,0.917,0.9,onAttack
1,34,0.999,0.9,onAttack
1,35,0.918,0.9,onAttack
1,36,0.918,0.9,onAttack
1,37,0.985,0.9,onAttack
1,38,0.974,0.9,onAttack
1,39,0.919,0.9,onAttack
1,40,0.917,0.9,onAttack
1,41,0.920,0.9,onAttack
1,42,0.917,0.9,onAttack
1,43,0.919,0.9,onAttack
1,44,0.916,0.9,onAttack
1,45,0.907,0.9,onAttack
1,46,1.136,0.9,onAttack
1,47,13.928,0.9,onAttack
1,48,0.916,0.9,onAttack
1,49,3.187,0.9,onAttack
1,50,1.078,0.9,onAttack
1,51,0.922,0.9,onAttack
1,52,0.919,0.9,onAttack
1,53,0.925,0.9,onAttack
1,54,0.918,0.9,onAttack
1,55,0.911,0.9,onAttack
1,56,0.918,0.9,onAttack
1,57,0.921,0.9,onAttack
1,58,0.916,0.9,onAttack
1,59,0.917,0.9,onAttack
1,60,1.004,0.9,onAttack
1,61,0.918,0.9,onAttack
1,62,0.920,0.9,onAttack
1,63,0.917,0.9,onAttack
1,64,0.918,0.9,onAttack
1,65,0.914,0.9,onAttack
1,66,0.918,0.9,onAttack
1,67,0.917,0.9,onAttack
1,68,0.919,0.9,onAttack
1,69,0.917,0.9,onAttack
1,70,0.989,0.9,onAttack
1,71,0.921,0.9,onAttack
1,72,0.917,0.9,onAttack
1,73,0.918,0.9,onAttack
1,74,0.918,0.9,onAttack
1,75,0.913,0.9,onAttack
1,76,0.919,0.9,onAttack
1,77,0.999,0.9,onAttack
1,78,0.917,0.9,onAttack
1,79,0.918,0.9,onAttack
1,80,0.921,0.9,onAttack
1,81,0.918,0.9,onAttack
1,82,1.015,0.9,onAttack
1,83,0.915,0.9,onAttack
1,84,0.923,0.9,onAttack
1,85,1.002,0.9,onAttack
1,86,0.918,0.9,onAttack
1,87,0.997,0.9,onAttack
1,88,0.922,0.9,onAttack
1,89,0.995,0.9,onAttack
1,90,0.903,0.9,onAttack
1,91,0.919,0.9,onAttack
1,92,0.918,0.9,onAttack
1,93,0.921,0.9,onAttack
1,94,0.918,0.9,onAttack
1,95,4.298,0.9,onAttack
1,96,0.919,0.9,onAttack
1,97,0.915,0.9,onAttack
1,98,0.917,0.9,onAttack
1,99,0.916,0.9,onAttack
1,100,6.614,0.9,onAttack
1,1,0.926,1.0,onAttack
1,2,0.917,1.0,onAttack
1,3,0.917,1.0,onAttack
1,4,0.902,1.0,onAttack
1,5,5.768,1.0,onAttack
1,6,0.919,1.0,onAttack
1,7,0.911,1.0,onAttack
1,8,0.919,1.0,onAttack
1,9,0.917,1.0,onAttack
1,10,0.921,1.0,onAttack
1,11,0.919,1.0,onAttack
1,12,0.917,1.0,onAttack
1,13,0.916,1.0,onAttack
1,14,0.921,1.0,onAttack
1,15,0.920,1.0,onAttack
1,16,0.915,1.0,onAttack
1,17,0.919,1.0,onAttack
1,18,0.918,1.0,onAttack
1,19,0.919,1.0,onAttack
1,20,0.921,1.0,onAttack
1,21,0.917,1.0,onAttack
1,22,0.917,1.0,onAttack
1,23,0.918,1.0,onAttack
1,24,0.915,1.0,onAttack
1,25,0.919,1.0,onAttack
1,26,0.919,1.0,onAttack
1,27,0.925,1.0,onAttack
1,28,0.919,1.0,onAttack
1,29,0.919,1.0,onAttack
1,30,0.917,1.0,onAttack
1,31,0.916,1.0,onAttack
1,32,0.918,1.0,onAttack
1,33,0.919,1.0,onAttack
1,34,0.916,1.0,onAttack
1,35,0.922,1.0,onAttack
1,36,0.922,1.0,onAttack
1,37,0.921,1.0,onAttack
1,38,0.913,1.0,onAttack
1,39,0.918,1.0,onAttack
1,40,0.916,1.0,onAttack
1,41,0.917,1.0,onAttack
1,42,0.919,1.0,onAttack
1,43,0.903,1.0,onAttack
1,44,0.920,1.0,onAttack
1,45,0.918,1.0,onAttack
1,46,0.917,1.0,onAttack
1,47,8.669,1.0,onAttack
1,48,0.920,1.0,onAttack
1,49,0.919,1.0,onAttack
1,50,0.923,1.0,onAttack
1,51,3.668,1.0,onAttack
1,52,0.918,1.0,onAttack
1,53,0.918,1.0,onAttack
1,54,0.918,1.0,onAttack
1,55,0.916,1.0,onAttack
1,56,0.925,1.0,onAttack
1,57,4.600,1.0,onAttack
1,58,0.920,1.0,onAttack
1,59,0.917,1.0,onAttack
1,60,0.919,1.0,onAttack
1,61,8.820,1.0,onAttack
1,62,0.920,1.0,onAttack
1,63,0.919,1.0,onAttack
1,64,0.916,1.0,onAttack
1,65,0.920,1.0,onAttack
1,66,6.971,1.0,onAttack
1,67,4.439,1.0,onAttack
1,68,0.925,1.0,onAttack
1,69,0.919,1.0,onAttack
1,70,0.918,1.0,onAttack
1,71,0.919,1.0,onAttack
1,72,0.915,1.0,onAttack
1,73,0.919,1.0,onAttack
1,74,0.918,1.0,onAttack
1,75,0.915,1.0,onAttack
1,76,0.918,1.0,onAttack
1,77,0.902,1.0,onAttack
1,78,0.918,1.0,onAttack
1,79,11.483,1.0,onAttack
1,80,0.915,1.0,onAttack
1,81,0.921,1.0,onAttack
1,82,0.922,1.0,onAttack
1,83,0.918,1.0,onAttack
1,84,0.917,1.0,onAttack
1,85,0.919,1.0,onAttack
1,86,0.916,1.0,onAttack
1,87,0.917,1.0,onAttack
1,88,0.919,1.0,onAttack
1,89,0.917,1.0,onAttack
1,90,0.920,1.0,onAttack
1,91,0.918,1.0,onAttack
1,92,0.919,1.0,onAttack
1,93,0.917,1.0,onAttack
1,94,0.902,1.0,onAttack
1,95,0.922,1.0,onAttack
1,96,0.921,1.0,onAttack
1,97,0.919,1.0,onAttack
1,98,2.125,1.0,onAttack
1,99,0.917,1.0,onAttack
1,100,1.169,1.0,onAttack
5,1,7.508,-1.0,onAttack
5,2,7.891,-1.0,onAttack
5,3,7.101,-1.0,onAttack
5,4,7.636,-1.0,onAttack
5,5,7.804,-1.0,onAttack
5,6,7.779,-1.0,onAttack
5,7,8.649,-1.0,onAttack
5,8,9.956,-1.0,onAttack
5,9,9.391,-1.0,onAttack
5,10,9.443,-1.0,onAttack
5,11,9.118,-1.0,onAttack
5,12,7.644,-1.0,onAttack
5,13,8.165,-1.0,onAttack
5,14,7.653,-1.0,onAttack
5,15,7.845,-1.0,onAttack
5,16,7.829,-1.0,onAttack
5,17,8.767,-1.0,onAttack
5,18,8.505,-1.0,onAttack
5,19,7.803,-1.0,onAttack
5,20,8.809,-1.0,onAttack
5,21,7.385,-1.0,onAttack
5,22,7.923,-1.0,onAttack
5,23,7.738,-1.0,onAttack
5,24,8.565,-1.0,onAttack
5,25,7.637,-1.0,onAttack
5,26,7.792,-1.0,onAttack
5,27,7.282,-1.0,onAttack
5,28,9.095,-1.0,onAttack
5,29,7.153,-1.0,onAttack
5,30,7.007,-1.0,onAttack
5,31,7.337,-1.0,onAttack
5,32,7.953,-1.0,onAttack
5,33,9.278,-1.0,onAttack
5,34,7.573,-1.0,onAttack
5,35,7.970,-1.0,onAttack
5,36,7.755,-1.0,onAttack
5,37,7.957,-1.0,onAttack
5,38,7.437,-1.0,onAttack
5,39,7.911,-1.0,onAttack
5,40,9.197,-1.0,onAttack
5,41,8.405,-1.0,onAttack
5,42,6.582,-1.0,onAttack
5,43,7.529,-1.0,onAttack
5,44,7.338,-1.0,onAttack
5,45,7.184,-1.0,onAttack
5,46,7.701,-1.0,onAttack
5,47,7.507,-1.0,onAttack
5,48,8.937,-1.0,onAttack
5,49,11.334,-1.0,onAttack
5,50,7.768,-1.0,onAttack
5,51,7.369,-1.0,onAttack
5,52,7.120,-1.0,onAttack
5,53,11.807,-1.0,onAttack
5,54,7.633,-1.0,onAttack
5,55,10.460,-1.0,onAttack
5,56,7.372,-1.0,onAttack
5,57,14.353,-1.0,onAttack
5,58,11.009,-1.0,onAttack
5,59,8.144,-1.0,onAttack
5,60,7.133,-1.0,onAttack
5,61,8.499,-1.0,onAttack
5,62,10.601,-1.0,onAttack
5,63,7.372,-1.0,onAttack
5,64,7.104,-1.0,onAttack
5,65,6.975,-1.0,onAttack
5,66,7.046,-1.0,onAttack
5,67,7.781,-1.0,onAttack
5,68,8.880,-1.0,onAttack
5,69,11.936,-1.0,onAttack
5,70,7.421,-1.0,onAttack
5,71,7.278,-1.0,onAttack
5,72,7.499,-1.0,onAttack
5,73,7.473,-1.0,onAttack
5,74,7.853,-1.0,onAttack
5,75,7.724,-1.0,onAttack
5,76,14.777,-1.0,onAttack
5,77,7.573,-1.0,onAttack
5,78,7.712,-1.0,onAttack
5,79,7.880,-1.0,onAttack
5,80,8.292,-1.0,onAttack
5,81,7.759,-1.0,onAttack
5,82,8.797,-1.0,onAttack
5,83,7.527,-1.0,onAttack
5,84,10.778,-1.0,onAttack
5,85,7.700,-1.0,onAttack
5,86,7.799,-1.0,onAttack
5,87,8.121,-1.0,onAttack
5,88,7.790,-1.0,onAttack
5,89,7.333,-1.0,onAttack
5,90,7.245,-1.0,onAttack
5,91,7.132,-1.0,onAttack
5,92,7.746,-1.0,onAttack
5,93,10.498,-1.0,onAttack
5,94,7.319,-1.0,onAttack
5,95,7.067,-1.0,onAttack
5,96,7.919,-1.0,onAttack
5,97,7.139,-1.0,onAttack
5,98,7.068,-1.0,onAttack
5,99,7.195,-1.0,onAttack
5,100,7.587,-1.0,onAttack
5,1,7.825,-0.9,onAttack
5,2,7.862,-0.9,onAttack
5,3,7.706,-0.9,onAttack
5,4,8.060,-0.9,onAttack
5,5,7.474,-0.9,onAttack
5,6,7.932,-0.9,onAttack
5,7,8.194,-0.9,onAttack
5,8,7.344,-0.9,onAttack
5,9,7.828,-0.9,onAttack
5,10,7.749,-0.9,onAttack
5,11,26.402,-0.9,onAttack
5,12,7.831,-0.9,onAttack
5,13,8.064,-0.9,onAttack
5,14,7.418,-0.9,onAttack
5,15,7.981,-0.9,onAttack
5,16,8.116,-0.9,onAttack
5,17,7.902,-0.9,onAttack
5,18,7.059,-0.9,onAttack
5,19,7.553,-0.9,onAttack
5,20,8.383,-0.9,onAttack
5,21,7.360,-0.9,onAttack
5,22,7.671,-0.9,onAttack
5,23,8.410,-0.9,onAttack
5,24,7.662,-0.9,onAttack
5,25,7.174,-0.9,onAttack
5,26,7.050,-0.9,onAttack
5,27,7.281,-0.9,onAttack
5,28,7.380,-0.9,onAttack
5,29,7.755,-0.9,onAttack
5,30,7.712,-0.9,onAttack
5,31,8.130,-0.9,onAttack
5,32,9.356,-0.9,onAttack
5,33,9.655,-0.9,onAttack
5,34,8.129,-0.9,onAttack
5,35,7.795,-0.9,onAttack
5,36,8.050,-0.9,onAttack
5,37,7.428,-0.9,onAttack
5,38,7.654,-0.9,onAttack
5,39,7.551,-0.9,onAttack
5,40,8.083,-0.9,onAttack
5,41,7.960,-0.9,onAttack
5,42,7.588,-0.9,onAttack
5,43,7.268,-0.9,onAttack
5,44,8.028,-0.9,onAttack
5,45,7.869,-0.9,onAttack
5,46,9.470,-0.9,onAttack
5,47,7.585,-0.9,onAttack
5,48,9.079,-0.9,onAttack
5,49,7.359,-0.9,onAttack
5,50,7.961,-0.9,onAttack
5,51,8.172,-0.9,onAttack
5,52,7.391,-0.9,onAttack
5,53,7.723,-0.9,onAttack
5,54,7.173,-0.9,onAttack
5,55,7.333,-0.9,onAttack
5,56,23.192,-0.9,onAttack
5,57,11.388,-0.9,onAttack
5,58,7.924,-0.9,onAttack
5,59,8.990,-0.9,onAttack
5,60,7.867,-0.9,onAttack
5,61,8.623,-0.9,onAttack
5,62,7.710,-0.9,onAttack
5,63,15.275,-0.9,onAttack
5,64,23.145,-0.9,onAttack
5,65,7.991,-0.9,onAttack
5,66,7.506,-0.9,onAttack
5,67,7.246,-0.9,onAttack
5,68,7.595,-0.9,onAttack
5,69,7.307,-0.9,onAttack
5,70,7.381,-0.9,onAttack
5,71,7.841,-0.9,onAttack
5,72,7.467,-0.9,onAttack
5,73,10.504,-0.9,onAttack
5,74,7.519,-0.9,onAttack
5,75,7.479,-0.9,onAttack
5,76,4.660,-0.9,onAttack
5,77,9.633,-0.9,onAttack
5,78,27.321,-0.9,onAttack
5,79,7.199,-0.9,onAttack
5,80,26.078,-0.9,onAttack
5,81,7.427,-0.9,onAttack
5,82,8.154,-0.9,onAttack
5,83,6.593,-0.9,onAttack
5,84,7.233,-0.9,onAttack
5,85,7.594,-0.9,onAttack
5,86,8.507,-0.9,onAttack
5,87,7.338,-0.9,onAttack
5,88,7.859,-0.9,onAttack
5,89,8.393,-0.9,onAttack
5,90,8.050,-0.9,onAttack
5,91,8.032,-0.9,onAttack
5,92,7.584,-0.9,onAttack
5,93,7.483,-0.9,onAttack
5,94,8.821,-0.9,onAttack
5,95,8.475,-0.9,onAttack
5,96,7.405,-0.9,onAttack
5,97,11.786,-0.9,onAttack
5,98,7.297,-0.9,onAttack
5,99,7.691,-0.9,onAttack
5,100,7.817,-0.9,onAttack
5,1,7.228,-0.8,onAttack
5,2,8.169,-0.8,onAttack
5,3,7.807,-0.8,onAttack
5,4,8.273,-0.8,onAttack
5,5,7.933,-0.8,onAttack
5,6,7.771,-0.8,onAttack
5,7,7.320,-0.8,onAttack
5,8,8.376,-0.8,onAttack
5,9,8.175,-0.8,onAttack
5,10,8.401,-0.8,onAttack
5,11,7.802,-0.8,onAttack
5,12,8.272,-0.8,onAttack
5,13,7.884,-0.8,onAttack
5,14,7.933,-0.8,onAttack
5,15,6.646,-0.8,onAttack
5,16,8.135,-0.8,onAttack
5,17,9.225,-0.8,onAttack
5,18,7.288,-0.8,onAttack
5,19,7.850,-0.8,onAttack
5,20,7.713,-0.8,onAttack
5,21,7.403,-0.8,onAttack
5,22,7.700,-0.8,onAttack
5,23,8.682,-0.8,onAttack
5,24,7.895,-0.8,onAttack
5,25,7.526,-0.8,onAttack
5,26,8.575,-0.8,onAttack
5,27,7.626,-0.8,onAttack
5,28,8.259,-0.8,onAttack
5,29,8.335,-0.8,onAttack
5,30,7.946,-0.8,onAttack
5,31,7.846,-0.8,onAttack
5,32,8.022,-0.8,onAttack
5,33,7.356,-0.8,onAttack
5,34,7.423,-0.8,onAttack
5,35,7.797,-0.8,onAttack
5,36,7.349,-0.8,onAttack
5,37,16.316,-0.8,onAttack
5,38,7.361,-0.8,onAttack
5,39,9.174,-0.8,onAttack
5,40,7.214,-0.8,onAttack
5,41,7.123,-0.8,onAttack
5,42,7.663,-0.8,onAttack
5,43,7.372,-0.8,onAttack
5,44,7.831,-0.8,onAttack
5,45,12.849,-0.8,onAttack
5,46,8.005,-0.8,onAttack
5,47,7.882,-0.8,onAttack
5,48,7.847,-0.8,onAttack
5,49,8.052,-0.8,onAttack
5,50,7.759,-0.8,onAttack
5,51,7.807,-0.8,onAttack
5,52,7.633,-0.8,onAttack
5,53,7.523,-0.8,onAttack
5,54,7.245,-0.8,onAttack
5,55,7.694,-0.8,onAttack
5,56,8.187,-0.8,onAttack
5,57,8.572,-0.8,onAttack
5,58,7.409,-0.8,onAttack
5,59,8.100,-0.8,onAttack
5,60,8.017,-0.8,onAttack
5,61,8.150,-0.8,onAttack
5,62,7.820,-0.8,onAttack
5,63,7.169,-0.8,onAttack
5,64,7.312,-0.8,onAttack
5,65,7.361,-0.8,onAttack
5,66,7.970,-0.8,onAttack
5,67,7.731,-0.8,onAttack
5,68,7.863,-0.8,onAttack
5,69,7.562,-0.8,onAttack
5,70,7.364,-0.8,onAttack
5,71,7.619,-0.8,onAttack
5,72,7.168,-0.8,onAttack
5,73,8.159,-0.8,onAttack
5,74,8.664,-0.8,onAttack
5,75,7.543,-0.8,onAttack
5,76,7.557,-0.8,onAttack
5,77,8.639,-0.8,onAttack
5,78,8.779,-0.8,onAttack
5,79,9.973,-0.8,onAttack
5,80,8.384,-0.8,onAttack
5,81,7.295,-0.8,onAttack
5,82,13.063,-0.8,onAttack
5,83,7.912,-0.8,onAttack
5,84,8.101,-0.8,onAttack
5,85,7.402,-0.8,onAttack
5,86,8.072,-0.8,onAttack
5,87,7.513,-0.8,onAttack
5,88,8.720,-0.8,onAttack
5,89,7.310,-0.8,onAttack
5,90,9.806,-0.8,onAttack
5,91,7.963,-0.8,onAttack
5,92,12.147,-0.8,onAttack
5,93,12.193,-0.8,onAttack
