1,78,1.939,-0.3,onAttack
1,79,1.957,-0.3,onAttack
1,80,2.009,-0.3,onAttack
1,81,2.402,-0.3,onAttack
1,82,1.797,-0.3,onAttack
1,83,1.443,-0.3,onAttack
1,84,1.919,-0.3,onAttack
1,85,1.441,-0.3,onAttack
1,86,1.874,-0.3,onAttack
1,87,2.005,-0.3,onAttack
1,88,1.976,-0.3,onAttack
1,89,1.986,-0.3,onAttack
1,90,1.966,-0.3,onAttack
1,91,2.467,-0.3,onAttack
1,92,2.766,-0.3,onAttack
1,93,1.435,-0.3,onAttack
1,94,1.996,-0.3,onAttack
1,95,1.782,-0.3,onAttack
1,96,1.950,-0.3,onAttack
1,97,1.864,-0.3,onAttack
1,98,2.378,-0.3,onAttack
1,99,2.355,-0.3,onAttack
1,100,1.937,-0.3,onAttack
1,1,2.797,-0.2,onAttack
1,2,2.109,-0.2,onAttack
1,3,2.056,-0.2,onAttack
1,4,1.800,-0.2,onAttack
1,5,1.970,-0.2,onAttack
1,6,1.804,-0.2,onAttack
1,7,2.079,-0.2,onAttack
1,8,1.994,-0.2,onAttack
1,9,2.041,-0.2,onAttack
1,10,2.988,-0.2,onAttack
1,11,2.307,-0.2,onAttack
1,12,2.089,-0.2,onAttack
1,13,1.995,-0.2,onAttack
1,14,1.606,-0.2,onAttack
1,15,2.038,-0.2,onAttack
1,16,1.923,-0.2,onAttack
1,17,2.434,-0.2,onAttack
1,18,2.954,-0.2,onAttack
1,19,2.236,-0.2,onAttack
1,20,2.053,-0.2,onAttack
1,21,2.048,-0.2,onAttack
1,22,3.540,-0.2,onAttack
1,23,2.073,-0.2,onAttack
1,24,2.196,-0.2,onAttack
1,25,2.224,-0.2,onAttack
1,26,1.956,-0.2,onAttack
1,27,2.139,-0.2,onAttack
1,28,1.644,-0.2,onAttack
1,29,2.072,-0.2,onAttack
1,30,1.750,-0.2,onAttack
1,31,2.029,-0.2,onAttack
1,32,1.718,-0.2,onAttack
1,33,2.539,-0.2,onAttack
1,34,2.684,-0.2,onAttack
1,35,1.940,-0.2,onAttack
1,36,1.894,-0.2,onAttack
1,37,2.404,-0.2,onAttack
1,38,2.161,-0.2,onAttack
1,39,1.909,-0.2,onAttack
1,40,2.687,-0.2,onAttack
1,41,2.524,-0.2,onAttack
1,42,2.406,-0.2,onAttack
1,43,4.304,-0.2,onAttack
1,44,2.070,-0.2,onAttack
1,45,2.877,-0.2,onAttack
1,46,1.964,-0.2,onAttack
1,47,2.006,-0.2,onAttack
1,48,2.527,-0.2,onAttack
1,49,2.586,-0.2,onAttack
1,50,2.960,-0.2,onAttack
1,51,2.056,-0.2,onAttack
1,52,1.957,-0.2,onAttack
1,53,2.098,-0.2,onAttack
1,54,2.205,-0.2,onAttack
1,55,2.338,-0.2,onAttack
1,56,4.049,-0.2,onAttack
1,57,2.072,-0.2,onAttack
1,58,1.937,-0.2,onAttack
1,59,2.087,-0.2,onAttack
1,60,2.396,-0.2,onAttack
1,61,10.942,-0.2,onAttack
1,62,1.923,-0.2,onAttack
1,63,1.654,-0.2,onAttack
1,64,2.022,-0.2,onAttack
1,65,1.591,-0.2,onAttack
1,66,2.144,-0.2,onAttack
1,67,1.683,-0.2,onAttack
1,68,1.927,-0.2,onAttack
1,69,2.471,-0.2,onAttack
1,70,2.631,-0.2,onAttack
1,71,2.148,-0.2,onAttack
1,72,1.629,-0.2,onAttack
1,73,2.211,-0.2,onAttack
1,74,3.830,-0.2,onAttack
1,75,2.550,-0.2,onAttack
1,76,8.741,-0.2,onAttack
1,77,1.650,-0.2,onAttack
1,78,2.109,-0.2,onAttack
1,79,2.185,-0.2,onAttack
1,80,1.961,-0.2,onAttack
1,81,2.040,-0.2,onAttack
1,82,2.064,-0.2,onAttack
1,83,2.495,-0.2,onAttack
1,84,2.085,-0.2,onAttack
1,85,2.013,-0.2,onAttack
1,86,2.476,-0.2,onAttack
1,87,2.462,-0.2,onAttack
1,88,2.480,-0.2,onAttack
1,89,1.908,-0.2,onAttack
1,90,1.997,-0.2,onAttack
1,91,2.142,-0.2,onAttack
1,92,2.931,-0.2,onAttack
1,93,2.036,-0.2,onAttack
1,94,2.024,-0.2,onAttack
1,95,2.408,-0.2,onAttack
1,96,3.257,-0.2,onAttack
1,97,1.943,-0.2,onAttack
1,98,2.151,-0.2,onAttack
1,99,1.784,-0.2,onAttack
1,100,2.099,-0.2,onAttack
1,1,2.456,-0.1,onAttack
1,2,2.075,-0.1,onAttack
1,3,2.503,-0.1,onAttack
1,4,2.152,-0.1,onAttack
1,5,2.133,-0.1,onAttack
1,6,2.191,-0.1,onAttack
1,7,1.702,-0.1,onAttack
1,8,2.204,-0.1,onAttack
1,9,2.643,-0.1,onAttack
1,10,2.524,-0.1,onAttack
1,11,2.116,-0.1,onAttack
1,12,3.184,-0.1,onAttack
1,13,2.012,-0.1,onAttack
1,14,2.381,-0.1,onAttack
1,15,2.060,-0.1,onAttack
1,16,2.270,-0.1,onAttack
1,17,2.112,-0.1,onAttack
1,18,2.942,-0.1,onAttack
1,19,2.368,-0.1,onAttack
1,20,2.055,-0.1,onAttack
1,21,2.614,-0.1,onAttack
1,22,1.765,-0.1,onAttack
1,23,2.292,-0.1,onAttack
1,24,2.282,-0.1,onAttack
1,25,2.963,-0.1,onAttack
1,26,1.995,-0.1,onAttack
1,27,2.134,-0.1,onAttack
1,28,2.121,-0.1,onAttack
1,29,2.088,-0.1,onAttack
1,30,2.168,-0.1,onAttack
1,31,2.077,-0.1,onAttack
1,32,2.685,-0.1,onAttack
1,33,2.161,-0.1,onAttack
1,34,2.158,-0.1,onAttack
1,35,2.075,-0.1,onAttack
1,36,2.267,-0.1,onAttack
1,37,2.926,-0.1,onAttack
1,38,2.199,-0.1,onAttack
1,39,2.686,-0.1,onAttack
1,40,2.109,-0.1,onAttack
1,41,3.015,-0.1,onAttack
1,42,2.194,-0.1,onAttack
1,43,2.336,-0.1,onAttack
1,44,2.054,-0.1,onAttack
1,45,4.177,-0.1,onAttack
1,46,2.014,-0.1,onAttack
1,47,2.479,-0.1,onAttack
1,48,2.128,-0.1,onAttack
1,49,2.154,-0.1,onAttack
1,50,2.214,-0.1,onAttack
1,51,2.108,-0.1,onAttack
1,52,2.069,-0.1,onAttack
1,53,2.478,-0.1,onAttack
1,54,3.199,-0.1,onAttack
1,55,2.227,-0.1,onAttack
1,56,1.743,-0.1,onAttack
1,57,3.121,-0.1,onAttack
1,58,2.113,-0.1,onAttack
1,59,1.696,-0.1,onAttack
1,60,2.141,-0.1,onAttack
1,61,2.056,-0.1,onAttack
1,62,2.522,-0.1,onAttack
1,63,3.125,-0.1,onAttack
1,64,2.184,-0.1,onAttack
1,65,2.152,-0.1,onAttack
1,66,1.983,-0.1,onAttack
1,67,1.842,-0.1,onAttack
1,68,3.801,-0.1,onAttack
1,69,2.796,-0.1,onAttack
1,70,2.276,-0.1,onAttack
1,71,4.151,-0.1,onAttack
1,72,2.707,-0.1,onAttack
1,73,1.752,-0.1,onAttack
1,74,3.002,-0.1,onAttack
1,75,3.709,-0.1,onAttack
1,76,1.870,-0.1,onAttack
1,77,8.750,-0.1,onAttack
1,78,3.617,-0.1,onAttack
1,79,2.126,-0.1,onAttack
1,80,2.050,-0.1,onAttack
1,81,2.193,-0.1,onAttack
1,82,2.038,-0.1,onAttack
1,83,2.216,-0.1,onAttack
1,84,2.285,-0.1,onAttack
1,85,1.711,-0.1,onAttack
1,86,3.027,-0.1,onAttack
1,87,4.447,-0.1,onAttack
1,88,2.150,-0.1,onAttack
1,89,2.149,-0.1,onAttack
1,90,2.892,-0.1,onAttack
1,91,2.121,-0.1,onAttack
1,92,1.720,-0.1,onAttack
1,93,2.007,-0.1,onAttack
1,94,2.282,-0.1,onAttack
1,95,1.738,-0.1,onAttack
1,96,3.022,-0.1,onAttack
1,97,2.527,-0.1,onAttack
1,98,2.619,-0.1,onAttack
1,99,2.551,-0.1,onAttack
1,100,3.852,-0.1,onAttack
1,1,2.295,0.0,onAttack
1,2,2.303,0.0,onAttack
1,3,1.964,0.0,onAttack
1,4,2.123,0.0,onAttack
1,5,2.919,0.0,onAttack
1,6,1.884,0.0,onAttack
1,7,2.218,0.0,onAttack
1,8,2.289,0.0,onAttack
1,9,2.619,0.0,onAttack
1,10,2.731,0.0,onAttack
1,11,2.568,0.0,onAttack
1,12,2.150,0.0,onAttack
1,13,2.873,0.0,onAttack
1,14,2.139,0.0,onAttack
1,15,2.250,0.0,onAttack
1,16,2.472,0.0,onAttack
1,17,2.293,0.0,onAttack
1,18,3.144,0.0,onAttack
1,19,2.683,0.0,onAttack
1,20,3.015,0.0,onAttack
1,21,2.877,0.0,onAttack
1,22,3.754,0.0,onAttack
1,23,3.973,0.0,onAttack
1,24,2.391,0.0,onAttack
1,25,2.495,0.0,onAttack
1,26,7.203,0.0,onAttack
1,27,2.620,0.0,onAttack
1,28,2.771,0.0,onAttack
1,29,2.223,0.0,onAttack
1,30,2.304,0.0,onAttack
1,31,2.106,0.0,onAttack
1,32,2.599,0.0,onAttack
1,33,3.897,0.0,onAttack
1,34,2.765,0.0,onAttack
1,35,2.315,0.0,onAttack
1,36,2.995,0.0,onAttack
1,37,2.304,0.0,onAttack
1,38,1.886,0.0,onAttack
1,39,3.031,0.0,onAttack
1,40,6.198,0.0,onAttack
1,41,3.020,0.0,onAttack
1,42,3.028,0.0,onAttack
1,43,2.628,0.0,onAttack
1,44,18.475,0.0,onAttack
1,45,2.920,0.0,onAttack
1,46,6.591,0.0,onAttack
1,47,3.238,0.0,onAttack
1,48,2.243,0.0,onAttack
1,49,2.188,0.0,onAttack
1,50,2.618,0.0,onAttack
1,51,2.940,0.0,onAttack
1,52,3.123,0.0,onAttack
1,53,1.791,0.0,onAttack
1,54,2.349,0.0,onAttack
1,55,2.320,0.0,onAttack
1,56,2.151,0.0,onAttack
1,57,2.959,0.0,onAttack
1,58,2.103,0.0,onAttack
1,59,3.136,0.0,onAttack
1,60,3.828,0.0,onAttack
1,61,2.856,0.0,onAttack
1,62,3.030,0.0,onAttack
1,63,2.842,0.0,onAttack
1,64,2.602,0.0,onAttack
1,65,2.626,0.0,onAttack
1,66,11.019,0.0,onAttack
1,67,1.942,0.0,onAttack
1,68,3.881,0.0,onAttack
1,69,2.930,0.0,onAttack
1,70,2.518,0.0,onAttack
1,71,2.695,0.0,onAttack
1,72,3.316,0.0,onAttack
1,73,2.385,0.0,onAttack
1,74,2.264,0.0,onAttack
1,75,3.240,0.0,onAttack
1,76,1.955,0.0,onAttack
1,77,2.265,0.0,onAttack
1,78,2.714,0.0,onAttack
1,79,2.129,0.0,onAttack
1,80,1.907,0.0,onAttack
1,81,2.400,0.0,onAttack
1,82,2.294,0.0,onAttack
1,83,2.808,0.0,onAttack
1,84,2.224,0.0,onAttack
1,85,2.612,0.0,onAttack
1,86,3.166,0.0,onAttack
1,87,2.034,0.0,onAttack
1,88,2.158,0.0,onAttack
1,89,18.676,0.0,onAttack
1,90,2.839,0.0,onAttack
1,91,3.200,0.0,onAttack
1,92,2.227,0.0,onAttack
1,93,2.393,0.0,onAttack
1,94,2.459,0.0,onAttack
1,95,3.090,0.0,onAttack
1,96,2.647,0.0,onAttack
1,97,6.184,0.0,onAttack
1,98,3.094,0.0,onAttack
1,99,2.117,0.0,onAttack
1,100,5.182,0.0,onAttack
1,1,2.370,0.1,onAttack
1,2,2.180,0.1,onAttack
1,3,3.703,0.1,onAttack
1,4,1.884,0.1,onAttack
1,5,2.290,0.1,onAttack
1,6,2.279,0.1,onAttack
1,7,2.338,0.1,onAttack
1,8,2.119,0.1,onAttack
1,9,2.384,0.1,onAttack
1,10,2.434,0.1,onAttack
1,11,2.353,0.1,onAttack
1,12,2.152,0.1,onAttack
1,13,1.802,0.1,onAttack
1,14,2.264,0.1,onAttack
1,15,5.889,0.1,onAttack
1,16,2.483,0.1,onAttack
1,17,2.469,0.1,onAttack
1,18,2.161,0.1,onAttack
1,19,1.843,0.1,onAttack
1,20,2.258,0.1,onAttack
1,21,2.411,0.1,onAttack
1,22,2.166,0.1,onAttack
1,23,2.106,0.1,onAttack
1,24,1.830,0.1,onAttack
1,25,2.396,0.1,onAttack
1,26,2.223,0.1,onAttack
1,27,2.335,0.1,onAttack
1,28,1.752,0.1,onAttack
1,29,2.352,0.1,onAttack
1,30,2.901,0.1,onAttack
1,31,2.623,0.1,onAttack
1,32,2.055,0.1,onAttack
1,33,2.596,0.1,onAttack
1,34,1.755,0.1,onAttack
1,35,1.893,0.1,onAttack
1,36,2.223,0.1,onAttack
1,37,2.284,0.1,onAttack
1,38,1.785,0.1,onAttack
1,39,15.520,0.1,onAttack
1,40,2.575,0.1,onAttack
1,41,2.764,0.1,onAttack
1,42,2.666,0.1,onAttack
1,43,3.039,0.1,onAttack
1,44,2.118,0.1,onAttack
1,45,4.938,0.1,onAttack
1,46,2.276,0.1,onAttack
1,47,3.779,0.1,onAttack
1,48,1.961,0.1,onAttack
1,49,2.248,0.1,onAttack
1,50,1.841,0.1,onAttack
1,51,2.440,0.1,onAttack
1,52,2.424,0.1,onAttack
1,53,2.193,0.1,onAttack
1,54,1.907,0.1,onAttack
1,55,2.067,0.1,onAttack
1,56,2.169,0.1,onAttack
1,57,2.235,0.1,onAttack
1,58,2.102,0.1,onAttack
1,59,2.939,0.1,onAttack
1,60,2.734,0.1,onAttack
1,61,14.428,0.1,onAttack
1,62,1.935,0.1,onAttack
1,63,21.154,0.1,onAttack
1,64,2.415,0.1,onAttack
1,65,2.206,0.1,onAttack
1,66,2.225,0.1,onAttack
1,67,1.892,0.1,onAttack
1,68,2.993,0.1,onAttack
1,69,2.136,0.1,onAttack
1,70,2.229,0.1,onAttack
1,71,1.801,0.1,onAttack
1,72,2.228,0.1,onAttack
1,73,1.791,0.1,onAttack
1,74,2.212,0.1,onAttack
1,75,2.127,0.1,onAttack
1,76,2.301,0.1,onAttack
1,77,1.874,0.1,onAttack
1,78,2.528,0.1,onAttack
1,79,2.119,0.1,onAttack
1,80,1.837,0.1,onAttack
1,81,2.250,0.1,onAttack
1,82,2.562,0.1,onAttack
1,83,2.210,0.1,onAttack
1,84,1.805,0.1,onAttack
1,85,2.272,0.1,onAttack
1,86,1.832,0.1,onAttack
1,87,1.714,0.1,onAttack
1,88,2.240,0.1,onAttack
1,89,2.198,0.1,onAttack
1,90,9.297,0.1,onAttack
1,91,2.706,0.1,onAttack
1,92,2.050,0.1,onAttack
1,93,1.727,0.1,onAttack
1,94,1.840,0.1,onAttack
1,95,8.418,0.1,onAttack
1,96,2.496,0.1,onAttack
1,97,1.960,0.1,onAttack
1,98,2.160,0.1,onAttack
1,99,2.092,0.1,onAttack
1,100,2.530,0.1,onAttack
1,1,2.222,0.2,onAttack
1,2,1.750,0.2,onAttack
1,3,2.061,0.2,onAttack
1,4,2.271,0.2,onAttack
1,5,2.296,0.2,onAttack
1,6,1.735,0.2,onAttack
1,7,3.124,0.2,onAttack
1,8,2.456,0.2,onAttack
1,9,2.233,0.2,onAttack
1,10,2.258,0.2,onAttack
1,11,1.902,0.2,onAttack
1,12,6.148,0.2,onAttack
1,13,1.810,0.2,onAttack
1,14,2.471,0.2,onAttack
1,15,2.465,0.2,onAttack
1,16,2.323,0.2,onAttack
1,17,1.952,0.2,onAttack
1,18,2.184,0.2,onAttack
1,19,2.217,0.2,onAttack
1,20,2.155,0.2,onAttack
1,21,2.094,0.2,onAttack
1,22,1.850,0.2,onAttack
1,23,6.048,0.2,onAttack
1,24,1.710,0.2,onAttack
1,25,2.852,0.2,onAttack
1,26,1.819,0.2,onAttack
1,27,3.011,0.2,onAttack
1,28,15.081,0.2,onAttack
1,29,2.517,0.2,onAttack
1,30,2.587,0.2,onAttack
1,31,2.349,0.2,onAttack
1,32,2.309,0.2,onAttack
1,33,1.981,0.2,onAttack
1,34,2.254,0.2,onAttack
1,35,2.486,0.2,onAttack
1,36,2.227,0.2,onAttack
1,37,2.283,0.2,onAttack
1,38,2.070,0.2,onAttack
1,39,2.180,0.2,onAttack
1,40,1.946,0.2,onAttack
1,41,2.180,0.2,onAttack
1,42,1.823,0.2,onAttack
1,43,2.423,0.2,onAttack
1,44,2.175,0.2,onAttack
1,45,2.279,0.2,onAttack
1,46,6.897,0.2,onAttack
1,47,1.750,0.2,onAttack
1,48,2.505,0.2,onAttack
1,49,2.314,0.2,onAttack
1,50,2.560,0.2,onAttack
1,51,2.524,0.2,onAttack
1,52,2.167,0.2,onAttack
1,53,2.112,0.2,onAttack
1,54,2.850,0.2,onAttack
1,55,1.921,0.2,onAttack
1,56,2.331,0.2,onAttack
1,57,3.536,0.2,onAttack
1,58,2.291,0.2,onAttack
1,59,3.856,0.2,onAttack
1,60,1.874,0.2,onAttack
1,61,2.912,0.2,onAttack
1,62,2.346,0.2,onAttack
1,63,2.339,0.2,onAttack
1,64,1.840,0.2,onAttack
1,65,2.507,0.2,onAttack
1,66,2.426,0.2,onAttack
1,67,3.364,0.2,onAttack
1,68,2.096,0.2,onAttack
1,69,2.059,0.2,onAttack
1,70,2.454,0.2,onAttack
1,71,2.569,0.2,onAttack
1,72,2.248,0.2,onAttack
1,73,1.965,0.2,onAttack
1,74,4.168,0.2,onAttack
1,75,1.835,0.2,onAttack
1,76,2.117,0.2,onAttack
1,77,2.578,0.2,onAttack
1,78,1.722,0.2,onAttack
1,79,5.959,0.2,onAttack
1,80,2.148,0.2,onAttack
1,81,2.096,0.2,onAttack
1,82,2.120,0.2,onAttack
1,83,2.127,0.2,onAttack
1,84,1.891,0.2,onAttack
1,85,2.382,0.2,onAttack
1,86,2.089,0.2,onAttack
1,87,1.943,0.2,onAttack
1,88,1.748,0.2,onAttack
1,89,2.298,0.2,onAttack
1,90,2.682,0.2,onAttack
1,91,1.782,0.2,onAttack
1,92,2.528,0.2,onAttack
1,93,2.096,0.2,onAttack
1,94,1.774,0.2,onAttack
1,95,1.723,0.2,onAttack
1,96,5.578,0.2,onAttack
1,97,2.467,0.2,onAttack
1,98,17.077,0.2,onAttack
1,99,2.555,0.2,onAttack
1,100,1.804,0.2,onAttack
1,1,2.265,0.3,onAttack
1,2,2.166,0.3,onAttack
1,3,1.774,0.3,onAttack
1,4,1.918,0.3,onAttack
1,5,2.362,0.3,onAttack
1,6,2.235,0.3,onAttack
1,7,2.881,0.3,onAttack
1,8,2.129,0.3,onAttack
1,9,1.775,0.3,onAttack
1,10,1.714,0.3,onAttack
1,11,1.709,0.3,onAttack
1,12,1.735,0.3,onAttack
1,13,2.861,0.3,onAttack
1,14,1.801,0.3,onAttack
1,15,10.384,0.3,onAttack
1,16,2.329,0.3,onAttack
1,17,2.515,0.3,onAttack
1,18,1.705,0.3,onAttack
1,19,17.164,0.3,onAttack
1,20,2.468,0.3,onAttack
1,21,5.263,0.3,onAttack
1,22,1.897,0.3,onAttack
1,23,2.365,0.3,onAttack
1,24,2.224,0.3,onAttack
1,25,1.953,0.3,onAttack
1,26,1.764,0.3,onAttack
1,27,1.771,0.3,onAttack
1,28,1.886,0.3,onAttack
1,29,2.107,0.3,onAttack
1,30,1.843,0.3,onAttack
1,31,2.432,0.3,onAttack
1,32,1.819,0.3,onAttack
1,33,2.422,0.3,onAttack
1,34,1.867,0.3,onAttack
1,35,2.178,0.3,onAttack
1,36,1.796,0.3,onAttack
1,37,2.265,0.3,onAttack
1,38,1.782,0.3,onAttack
1,39,1.756,0.3,onAttack
1,40,2.161,0.3,onAttack
1,41,2.314,0.3,onAttack
1,42,5.420,0.3,onAttack
1,43,2.873,0.3,onAttack
1,44,2.202,0.3,onAttack
1,45,2.239,0.3,onAttack
1,46,1.793,0.3,onAttack
1,47,1.835,0.3,onAttack
1,48,1.684,0.3,onAttack
1,49,1.858,0.3,onAttack
1,50,2.177,0.3,onAttack
1,51,1.887,0.3,onAttack
1,52,2.424,0.3,onAttack
1,53,2.180,0.3,onAttack
1,54,2.165,0.3,onAttack
1,55,2.251,0.3,onAttack
1,56,1.909,0.3,onAttack
1,57,1.678,0.3,onAttack
1,58,2.085,0.3,onAttack
1,59,19.681,0.3,onAttack
1,60,3.712,0.3,onAttack
1,61,1.902,0.3,onAttack
1,62,2.779,0.3,onAttack
1,63,2.270,0.3,onAttack
1,64,4.101,0.3,onAttack
1,65,1.889,0.3,onAttack
1,66,2.153,0.3,onAttack
1,67,1.821,0.3,onAttack
1,68,2.277,0.3,onAttack
1,69,2.625,0.3,onAttack
1,70,2.728,0.3,onAttack
1,71,1.754,0.3,onAttack
1,72,2.502,0.3,onAttack
1,73,1.871,0.3,onAttack
1,74,1.790,0.3,onAttack
1,75,2.780,0.3,onAttack
1,76,2.094,0.3,onAttack
1,77,2.389,0.3,onAttack
1,78,3.238,0.3,onAttack
1,79,3.381,0.3,onAttack
1,80,2.372,0.3,onAttack
1,81,2.367,0.3,onAttack
1,82,2.127,0.3,onAttack
1,83,10.751,0.3,onAttack
1,84,1.772,0.3,onAttack
1,85,1.840,0.3,onAttack
1,86,3.285,0.3,onAttack
1,87,2.180,0.3,onAttack
1,88,2.286,0.3,onAttack
1,89,18.204,0.3,onAttack
1,90,1.758,0.3,onAttack
1,91,1.883,0.3,onAttack
1,92,5.852,0.3,onAttack
1,93,2.538,0.3,onAttack
1,94,1.804,0.3,onAttack
1,95,2.394,0.3,onAttack
1,96,1.901,0.3,onAttack
1,97,2.265,0.3,onAttack
1,98,1.947,0.3,onAttack
1,99,2.311,0.3,onAttack
1,100,2.395,0.3,onAttack
1,1,2.213,0.4,onAttack
1,2,1.890,0.4,onAttack
1,3,2.161,0.4,onAttack
1,4,2.103,0.4,onAttack
1,5,1.811,0.4,onAttack
1,6,1.909,0.4,onAttack
1,7,1.907,0.4,onAttack
1,8,2.358,0.4,onAttack
1,9,2.270,0.4,onAttack
1,10,1.710,0.4,onAttack
1,11,2.144,0.4,onAttack
1,12,1.850,0.4,onAttack
1,13,2.230,0.4,onAttack
1,14,1.849,0.4,onAttack
1,15,2.250,0.4,onAttack
1,16,3.792,0.4,onAttack
1,17,2.028,0.4,onAttack
1,18,1.776,0.4,onAttack
1,19,1.830,0.4,onAttack
1,20,1.775,0.4,onAttack
1,21,1.618,0.4,onAttack
1,22,2.102,0.4,onAttack
1,23,3.404,0.4,onAttack
1,24,1.448,0.4,onAttack
1,25,2.289,0.4,onAttack
1,26,1.782,0.4,onAttack
1,27,2.245,0.4,onAttack
1,28,1.864,0.4,onAttack
1,29,2.572,0.4,onAttack
1,30,2.916,0.4,onAttack
1,31,1.395,0.4,onAttack
1,32,2.246,0.4,onAttack
1,33,2.769,0.4,onAttack
1,34,2.469,0.4,onAttack
1,35,3.140,0.4,onAttack
1,36,1.854,0.4,onAttack
1,37,2.531,0.4,onAttack
1,38,1.851,0.4,onAttack
1,39,2.155,0.4,onAttack
1,40,1.845,0.4,onAttack
1,41,2.311,0.4,onAttack
1,42,1.931,0.4,onAttack
1,43,2.969,0.4,onAttack
1,44,1.695,0.4,onAttack
1,45,1.942,0.4,onAttack
1,46,1.755,0.4,onAttack
1,47,1.670,0.4,onAttack
1,48,1.970,0.4,onAttack
1,49,3.967,0.4,onAttack
1,50,2.030,0.4,onAttack
1,51,1.811,0.4,onAttack
1,52,1.774,0.4,onAttack
1,53,2.614,0.4,onAttack
1,54,2.272,0.4,onAttack
1,55,1.774,0.4,onAttack
1,56,2.193,0.4,onAttack
1,57,1.907,0.4,onAttack
1,58,2.227,0.4,onAttack
1,59,1.674,0.4,onAttack
1,60,2.224,0.4,onAttack
1,61,1.818,0.4,onAttack
1,62,2.467,0.4,onAttack
1,63,2.096,0.4,onAttack
1,64,1.415,0.4,onAttack
1,65,5.437,0.4,onAttack
1,66,3.066,0.4,onAttack
1,67,2.547,0.4,onAttack
1,68,2.378,0.4,onAttack
1,69,3.963,0.4,onAttack
1,70,2.116,0.4,onAttack
1,71,2.113,0.4,onAttack
1,72,2.066,0.4,onAttack
1,73,1.852,0.4,onAttack
1,74,1.983,0.4,onAttack
1,75,2.563,0.4,onAttack
1,76,2.312,0.4,onAttack
1,77,3.724,0.4,onAttack
1,78,10.122,0.4,onAttack
1,79,2.350,0.4,onAttack
1,80,2.461,0.4,onAttack
1,81,5.942,0.4,onAttack
1,82,1.788,0.4,onAttack
1,83,5.399,0.4,onAttack
1,84,2.293,0.4,onAttack
1,85,2.233,0.4,onAttack
1,86,1.716,0.4,onAttack
1,87,2.244,0.4,onAttack
1,88,2.221,0.4,onAttack
1,89,1.919,0.4,onAttack
1,90,1.816,0.4,onAttack
1,91,1.963,0.4,onAttack
1,92,1.975,0.4,onAttack
1,93,2.868,0.4,onAttack
1,94,2.938,0.4,onAttack
1,95,1.879,0.4,onAttack
1,96,2.921,0.4,onAttack
1,97,2.538,0.4,onAttack
1,98,2.309,0.4,onAttack
1,99,2.079,0.4,onAttack
1,100,1.686,0.4,onAttack
1,1,1.836,0.5,onAttack
1,2,2.273,0.5,onAttack
1,3,4.684,0.5,onAttack
1,4,2.283,0.5,onAttack
1,5,2.085,0.5,onAttack
1,6,1.395,0.5,onAttack
1,7,1.495,0.5,onAttack
1,8,5.335,0.5,onAttack
1,9,1.417,0.5,onAttack
1,10,1.872,0.5,onAttack
1,11,3.132,0.5,onAttack
1,12,2.550,0.5,onAttack
1,13,2.764,0.5,onAttack
1,14,2.553,0.5,onAttack
1,15,1.412,0.5,onAttack
1,16,1.509,0.5,onAttack
1,17,1.895,0.5,onAttack
1,18,3.036,0.5,onAttack
1,19,1.730,0.5,onAttack
1,20,1.812,0.5,onAttack
1,21,1.451,0.5,onAttack
1,22,1.406,0.5,onAttack
1,23,2.057,0.5,onAttack
1,24,2.356,0.5,onAttack
1,25,1.869,0.5,onAttack
1,26,2.248,0.5,onAttack
1,27,1.993,0.5,onAttack
1,28,1.822,0.5,onAttack
1,29,2.355,0.5,onAttack
1,30,1.703,0.5,onAttack
1,31,3.115,0.5,onAttack
1,32,2.202,0.5,onAttack
1,33,2.323,0.5,onAttack
1,34,2.558,0.5,onAttack
1,35,2.170,0.5,onAttack
1,36,1.369,0.5,onAttack
1,37,1.883,0.5,onAttack
1,38,2.766,0.5,onAttack
1,39,1.875,0.5,onAttack
1,40,2.129,0.5,onAttack
1,41,1.762,0.5,onAttack
1,42,1.901,0.5,onAttack
1,43,1.769,0.5,onAttack
1,44,1.992,0.5,onAttack
1,45,1.507,0.5,onAttack
1,46,2.155,0.5,onAttack
1,47,3.133,0.5,onAttack
1,48,1.748,0.5,onAttack
1,49,2.258,0.5,onAttack
1,50,1.813,0.5,onAttack
1,51,2.523,0.5,onAttack
1,52,2.521,0.5,onAttack
1,53,1.875,0.5,onAttack
1,54,2.448,0.5,onAttack
1,55,1.966,0.5,onAttack
1,56,1.953,0.5,onAttack
1,57,1.390,0.5,onAttack
1,58,1.421,0.5,onAttack
1,59,1.422,0.5,onAttack
1,60,1.887,0.5,onAttack
1,61,1.843,0.5,onAttack
1,62,1.788,0.5,onAttack
1,63,1.799,0.5,onAttack
1,64,1.822,0.5,onAttack
1,65,2.325,0.5,onAttack
1,66,1.895,0.5,onAttack
1,67,1.869,0.5,onAttack
1,68,2.098,0.5,onAttack
1,69,1.840,0.5,onAttack
1,70,2.004,0.5,onAttack
1,71,1.927,0.5,onAttack
1,72,2.320,0.5,onAttack
1,73,2.545,0.5,onAttack
1,74,2.200,0.5,onAttack
1,75,1.897,0.5,onAttack
1,76,2.190,0.5,onAttack
1,77,5.144,0.5,onAttack
1,78,5.817,0.5,onAttack
1,79,1.909,0.5,onAttack
1,80,1.836,0.5,onAttack
1,81,2.458,0.5,onAttack
1,82,1.795,0.5,onAttack
1,83,2.830,0.5,onAttack
1,84,2.020,0.5,onAttack
1,85,2.966,0.5,onAttack
1,86,2.116,0.5,onAttack
1,87,1.717,0.5,onAttack
