1,78,1.870,-0.3,onAttack
1,79,1.768,-0.3,onAttack
1,80,1.768,-0.3,onAttack
1,81,1.783,-0.3,onAttack
1,82,1.866,-0.3,onAttack
1,83,1.835,-0.3,onAttack
1,84,1.361,-0.3,onAttack
1,85,1.325,-0.3,onAttack
1,86,1.292,-0.3,onAttack
1,87,1.752,-0.3,onAttack
1,88,1.789,-0.3,onAttack
1,89,1.711,-0.3,onAttack
1,90,1.926,-0.3,onAttack
1,91,1.760,-0.3,onAttack
1,92,1.652,-0.3,onAttack
1,93,1.291,-0.3,onAttack
1,94,1.304,-0.3,onAttack
1,95,1.706,-0.3,onAttack
1,96,1.866,-0.3,onAttack
1,97,1.388,-0.3,onAttack
1,98,1.480,-0.3,onAttack
1,99,1.698,-0.3,onAttack
1,100,1.429,-0.3,onAttack
1,1,1.381,-0.2,onAttack
1,2,1.762,-0.2,onAttack
1,3,2.075,-0.2,onAttack
1,4,1.563,-0.2,onAttack
1,5,1.952,-0.2,onAttack
1,6,2.079,-0.2,onAttack
1,7,1.783,-0.2,onAttack
1,8,1.479,-0.2,onAttack
1,9,1.937,-0.2,onAttack
1,10,1.762,-0.2,onAttack
1,11,2.083,-0.2,onAttack
1,12,1.577,-0.2,onAttack
1,13,1.747,-0.2,onAttack
1,14,1.940,-0.2,onAttack
1,15,1.980,-0.2,onAttack
1,16,1.774,-0.2,onAttack
1,17,1.778,-0.2,onAttack
1,18,1.739,-0.2,onAttack
1,19,1.888,-0.2,onAttack
1,20,1.935,-0.2,onAttack
1,21,2.043,-0.2,onAttack
1,22,1.804,-0.2,onAttack
1,23,1.992,-0.2,onAttack
1,24,2.429,-0.2,onAttack
1,25,2.612,-0.2,onAttack
1,26,1.525,-0.2,onAttack
1,27,2.045,-0.2,onAttack
1,28,1.507,-0.2,onAttack
1,29,1.919,-0.2,onAttack
1,30,1.755,-0.2,onAttack
1,31,1.790,-0.2,onAttack
1,32,2.053,-0.2,onAttack
1,33,1.463,-0.2,onAttack
1,34,1.921,-0.2,onAttack
1,35,17.341,-0.2,onAttack
1,36,2.580,-0.2,onAttack
1,37,1.864,-0.2,onAttack
1,38,3.802,-0.2,onAttack
1,39,1.793,-0.2,onAttack
1,40,1.577,-0.2,onAttack
1,41,2.083,-0.2,onAttack
1,42,1.581,-0.2,onAttack
1,43,5.959,-0.2,onAttack
1,44,1.887,-0.2,onAttack
1,45,1.572,-0.2,onAttack
1,46,1.749,-0.2,onAttack
1,47,1.499,-0.2,onAttack
1,48,1.562,-0.2,onAttack
1,49,1.594,-0.2,onAttack
1,50,1.733,-0.2,onAttack
1,51,1.938,-0.2,onAttack
1,52,1.964,-0.2,onAttack
1,53,1.577,-0.2,onAttack
1,54,1.955,-0.2,onAttack
1,55,1.393,-0.2,onAttack
1,56,1.426,-0.2,onAttack
1,57,1.958,-0.2,onAttack
1,58,1.397,-0.2,onAttack
1,59,1.881,-0.2,onAttack
1,60,1.913,-0.2,onAttack
1,61,1.529,-0.2,onAttack
1,62,1.529,-0.2,onAttack
1,63,1.997,-0.2,onAttack
1,64,1.556,-0.2,onAttack
1,65,1.370,-0.2,onAttack
1,66,1.618,-0.2,onAttack
1,67,1.928,-0.2,onAttack
1,68,1.909,-0.2,onAttack
1,69,10.759,-0.2,onAttack
1,70,1.788,-0.2,onAttack
1,71,1.393,-0.2,onAttack
1,72,2.044,-0.2,onAttack
1,73,1.374,-0.2,onAttack
1,74,1.831,-0.2,onAttack
1,75,1.794,-0.2,onAttack
1,76,1.387,-0.2,onAttack
1,77,1.749,-0.2,onAttack
1,78,1.797,-0.2,onAttack
1,79,1.758,-0.2,onAttack
1,80,1.900,-0.2,onAttack
1,81,1.779,-0.2,onAttack
1,82,1.755,-0.2,onAttack
1,83,1.746,-0.2,onAttack
1,84,1.918,-0.2,onAttack
1,85,1.968,-0.2,onAttack
1,86,1.843,-0.2,onAttack
1,87,1.816,-0.2,onAttack
1,88,1.474,-0.2,onAttack
1,89,1.999,-0.2,onAttack
1,90,3.274,-0.2,onAttack
1,91,2.443,-0.2,onAttack
1,92,1.458,-0.2,onAttack
1,93,1.817,-0.2,onAttack
1,94,1.826,-0.2,onAttack
1,95,1.801,-0.2,onAttack
1,96,1.798,-0.2,onAttack
1,97,2.073,-0.2,onAttack
1,98,1.868,-0.2,onAttack
1,99,1.984,-0.2,onAttack
1,100,1.825,-0.2,onAttack
1,1,1.629,-0.1,onAttack
1,2,2.131,-0.1,onAttack
1,3,3.105,-0.1,onAttack
1,4,2.362,-0.1,onAttack
1,5,1.848,-0.1,onAttack
1,6,1.553,-0.1,onAttack
1,7,2.358,-0.1,onAttack
1,8,2.076,-0.1,onAttack
1,9,9.081,-0.1,onAttack
1,10,1.996,-0.1,onAttack
1,11,1.915,-0.1,onAttack
1,12,1.994,-0.1,onAttack
1,13,1.931,-0.1,onAttack
1,14,2.222,-0.1,onAttack
1,15,2.395,-0.1,onAttack
1,16,3.179,-0.1,onAttack
1,17,2.043,-0.1,onAttack
1,18,1.553,-0.1,onAttack
1,19,1.695,-0.1,onAttack
1,20,2.471,-0.1,onAttack
1,21,1.888,-0.1,onAttack
1,22,1.572,-0.1,onAttack
1,23,1.589,-0.1,onAttack
1,24,2.048,-0.1,onAttack
1,25,1.933,-0.1,onAttack
1,26,1.856,-0.1,onAttack
1,27,2.240,-0.1,onAttack
1,28,2.534,-0.1,onAttack
1,29,2.406,-0.1,onAttack
1,30,1.848,-0.1,onAttack
1,31,2.056,-0.1,onAttack
1,32,2.084,-0.1,onAttack
1,33,1.556,-0.1,onAttack
1,34,1.937,-0.1,onAttack
1,35,3.887,-0.1,onAttack
1,36,1.682,-0.1,onAttack
1,37,1.933,-0.1,onAttack
1,38,1.999,-0.1,onAttack
1,39,2.105,-0.1,onAttack
1,40,1.554,-0.1,onAttack
1,41,1.999,-0.1,onAttack
1,42,2.021,-0.1,onAttack
1,43,2.012,-0.1,onAttack
1,44,1.558,-0.1,onAttack
1,45,2.212,-0.1,onAttack
1,46,1.900,-0.1,onAttack
1,47,1.871,-0.1,onAttack
1,48,2.519,-0.1,onAttack
1,49,2.114,-0.1,onAttack
1,50,1.984,-0.1,onAttack
1,51,5.441,-0.1,onAttack
1,52,1.858,-0.1,onAttack
1,53,8.451,-0.1,onAttack
1,54,17.053,-0.1,onAttack
1,55,3.101,-0.1,onAttack
1,56,2.205,-0.1,onAttack
1,57,1.862,-0.1,onAttack
1,58,2.123,-0.1,onAttack
1,59,1.909,-0.1,onAttack
1,60,2.028,-0.1,onAttack
1,61,2.678,-0.1,onAttack
1,62,1.637,-0.1,onAttack
1,63,1.733,-0.1,onAttack
1,64,2.000,-0.1,onAttack
1,65,1.578,-0.1,onAttack
1,66,1.534,-0.1,onAttack
1,67,1.755,-0.1,onAttack
1,68,1.897,-0.1,onAttack
1,69,2.005,-0.1,onAttack
1,70,2.047,-0.1,onAttack
1,71,2.025,-0.1,onAttack
1,72,1.887,-0.1,onAttack
1,73,2.605,-0.1,onAttack
1,74,1.654,-0.1,onAttack
1,75,1.572,-0.1,onAttack
1,76,2.120,-0.1,onAttack
1,77,1.590,-0.1,onAttack
1,78,1.540,-0.1,onAttack
1,79,2.019,-0.1,onAttack
1,80,2.952,-0.1,onAttack
1,81,1.995,-0.1,onAttack
1,82,2.003,-0.1,onAttack
1,83,17.594,-0.1,onAttack
1,84,2.527,-0.1,onAttack
1,85,1.850,-0.1,onAttack
1,86,1.563,-0.1,onAttack
1,87,1.597,-0.1,onAttack
1,88,2.552,-0.1,onAttack
1,89,1.973,-0.1,onAttack
1,90,1.603,-0.1,onAttack
1,91,2.462,-0.1,onAttack
1,92,1.998,-0.1,onAttack
1,93,2.522,-0.1,onAttack
1,94,2.924,-0.1,onAttack
1,95,2.684,-0.1,onAttack
1,96,2.051,-0.1,onAttack
1,97,2.001,-0.1,onAttack
1,98,2.051,-0.1,onAttack
1,99,1.979,-0.1,onAttack
1,100,1.988,-0.1,onAttack
1,1,2.303,0.0,onAttack
1,2,1.761,0.0,onAttack
1,3,2.431,0.0,onAttack
1,4,2.283,0.0,onAttack
1,5,2.025,0.0,onAttack
1,6,2.078,0.0,onAttack
1,7,10.883,0.0,onAttack
1,8,2.039,0.0,onAttack
1,9,2.181,0.0,onAttack
1,10,2.426,0.0,onAttack
1,11,2.218,0.0,onAttack
1,12,2.011,0.0,onAttack
1,13,2.025,0.0,onAttack
1,14,2.877,0.0,onAttack
1,15,2.004,0.0,onAttack
1,16,3.040,0.0,onAttack
1,17,2.078,0.0,onAttack
1,18,2.493,0.0,onAttack
1,19,2.191,0.0,onAttack
1,20,2.196,0.0,onAttack
1,21,2.554,0.0,onAttack
1,22,2.011,0.0,onAttack
1,23,2.130,0.0,onAttack
1,24,2.506,0.0,onAttack
1,25,1.941,0.0,onAttack
1,26,2.004,0.0,onAttack
1,27,2.192,0.0,onAttack
1,28,2.074,0.0,onAttack
1,29,1.674,0.0,onAttack
1,30,2.471,0.0,onAttack
1,31,2.054,0.0,onAttack
1,32,2.253,0.0,onAttack
1,33,2.137,0.0,onAttack
1,34,2.024,0.0,onAttack
1,35,1.949,0.0,onAttack
1,36,1.780,0.0,onAttack
1,37,2.148,0.0,onAttack
1,38,2.879,0.0,onAttack
1,39,1.650,0.0,onAttack
1,40,2.116,0.0,onAttack
1,41,1.634,0.0,onAttack
1,42,1.690,0.0,onAttack
1,43,2.881,0.0,onAttack
1,44,2.072,0.0,onAttack
1,45,2.504,0.0,onAttack
1,46,1.929,0.0,onAttack
1,47,1.817,0.0,onAttack
1,48,2.165,0.0,onAttack
1,49,2.020,0.0,onAttack
1,50,2.057,0.0,onAttack
1,51,1.984,0.0,onAttack
1,52,1.947,0.0,onAttack
1,53,2.035,0.0,onAttack
1,54,2.496,0.0,onAttack
1,55,2.086,0.0,onAttack
1,56,2.383,0.0,onAttack
1,57,2.177,0.0,onAttack
1,58,2.854,0.0,onAttack
1,59,1.797,0.0,onAttack
1,60,2.126,0.0,onAttack
1,61,2.507,0.0,onAttack
1,62,1.923,0.0,onAttack
1,63,2.016,0.0,onAttack
1,64,2.999,0.0,onAttack
1,65,8.798,0.0,onAttack
1,66,1.641,0.0,onAttack
1,67,1.643,0.0,onAttack
1,68,2.025,0.0,onAttack
1,69,2.150,0.0,onAttack
1,70,1.933,0.0,onAttack
1,71,2.255,0.0,onAttack
1,72,1.721,0.0,onAttack
1,73,2.062,0.0,onAttack
1,74,2.555,0.0,onAttack
1,75,1.992,0.0,onAttack
1,76,2.192,0.0,onAttack
1,77,2.039,0.0,onAttack
1,78,2.261,0.0,onAttack
1,79,2.243,0.0,onAttack
1,80,1.593,0.0,onAttack
1,81,2.009,0.0,onAttack
1,82,2.014,0.0,onAttack
1,83,1.756,0.0,onAttack
1,84,2.483,0.0,onAttack
1,85,2.392,0.0,onAttack
1,86,2.186,0.0,onAttack
1,87,1.776,0.0,onAttack
1,88,2.133,0.0,onAttack
1,89,2.761,0.0,onAttack
1,90,1.999,0.0,onAttack
1,91,2.116,0.0,onAttack
1,92,2.828,0.0,onAttack
1,93,2.669,0.0,onAttack
1,94,1.815,0.0,onAttack
1,95,2.257,0.0,onAttack
1,96,2.644,0.0,onAttack
1,97,3.819,0.0,onAttack
1,98,2.022,0.0,onAttack
1,99,1.947,0.0,onAttack
1,100,1.734,0.0,onAttack
1,1,1.956,0.1,onAttack
1,2,2.099,0.1,onAttack
1,3,2.017,0.1,onAttack
1,4,1.738,0.1,onAttack
1,5,2.111,0.1,onAttack
1,6,2.465,0.1,onAttack
1,7,3.102,0.1,onAttack
1,8,2.089,0.1,onAttack
1,9,2.202,0.1,onAttack
1,10,2.271,0.1,onAttack
1,11,1.774,0.1,onAttack
1,12,3.037,0.1,onAttack
1,13,2.259,0.1,onAttack
1,14,2.065,0.1,onAttack
1,15,2.286,0.1,onAttack
1,16,1.743,0.1,onAttack
1,17,1.851,0.1,onAttack
1,18,2.110,0.1,onAttack
1,19,2.830,0.1,onAttack
1,20,2.729,0.1,onAttack
1,21,1.693,0.1,onAttack
1,22,1.902,0.1,onAttack
1,23,4.328,0.1,onAttack
1,24,1.725,0.1,onAttack
1,25,20.032,0.1,onAttack
1,26,1.657,0.1,onAttack
1,27,2.368,0.1,onAttack
1,28,2.273,0.1,onAttack
1,29,1.729,0.1,onAttack
1,30,1.695,0.1,onAttack
1,31,1.686,0.1,onAttack
1,32,1.702,0.1,onAttack
1,33,1.749,0.1,onAttack
1,34,2.951,0.1,onAttack
1,35,1.712,0.1,onAttack
1,36,1.719,0.1,onAttack
1,37,1.810,0.1,onAttack
1,38,1.932,0.1,onAttack
1,39,2.156,0.1,onAttack
1,40,1.985,0.1,onAttack
1,41,2.177,0.1,onAttack
1,42,2.053,0.1,onAttack
1,43,1.767,0.1,onAttack
1,44,2.257,0.1,onAttack
1,45,1.762,0.1,onAttack
1,46,2.175,0.1,onAttack
1,47,1.934,0.1,onAttack
1,48,2.125,0.1,onAttack
1,49,2.584,0.1,onAttack
1,50,2.678,0.1,onAttack
1,51,3.275,0.1,onAttack
1,52,2.450,0.1,onAttack
1,53,2.524,0.1,onAttack
1,54,2.192,0.1,onAttack
1,55,1.684,0.1,onAttack
1,56,1.668,0.1,onAttack
1,57,1.628,0.1,onAttack
1,58,3.679,0.1,onAttack
1,59,2.082,0.1,onAttack
1,60,2.016,0.1,onAttack
1,61,2.674,0.1,onAttack
1,62,2.083,0.1,onAttack
1,63,2.610,0.1,onAttack
1,64,3.380,0.1,onAttack
1,65,2.044,0.1,onAttack
1,66,2.877,0.1,onAttack
1,67,6.047,0.1,onAttack
1,68,2.290,0.1,onAttack
1,69,2.384,0.1,onAttack
1,70,3.530,0.1,onAttack
1,71,2.198,0.1,onAttack
1,72,2.453,0.1,onAttack
1,73,2.082,0.1,onAttack
1,74,1.680,0.1,onAttack
1,75,2.145,0.1,onAttack
1,76,1.786,0.1,onAttack
1,77,2.115,0.1,onAttack
1,78,3.933,0.1,onAttack
1,79,3.182,0.1,onAttack
1,80,1.762,0.1,onAttack
1,81,1.732,0.1,onAttack
1,82,1.759,0.1,onAttack
1,83,1.641,0.1,onAttack
1,84,1.915,0.1,onAttack
1,85,2.198,0.1,onAttack
1,86,2.180,0.1,onAttack
1,87,2.086,0.1,onAttack
1,88,1.799,0.1,onAttack
1,89,2.309,0.1,onAttack
1,90,1.865,0.1,onAttack
1,91,2.124,0.1,onAttack
1,92,2.335,0.1,onAttack
1,93,1.685,0.1,onAttack
1,94,1.854,0.1,onAttack
1,95,1.829,0.1,onAttack
1,96,3.436,0.1,onAttack
1,97,2.089,0.1,onAttack
1,98,1.631,0.1,onAttack
1,99,3.006,0.1,onAttack
1,100,1.647,0.1,onAttack
1,1,1.747,0.2,onAttack
1,2,2.301,0.2,onAttack
1,3,2.212,0.2,onAttack
1,4,1.750,0.2,onAttack
1,5,1.603,0.2,onAttack
1,6,1.997,0.2,onAttack
1,7,2.956,0.2,onAttack
1,8,2.076,0.2,onAttack
1,9,1.743,0.2,onAttack
1,10,2.753,0.2,onAttack
1,11,1.765,0.2,onAttack
1,12,2.000,0.2,onAttack
1,13,1.771,0.2,onAttack
1,14,1.586,0.2,onAttack
1,15,2.016,0.2,onAttack
1,16,1.920,0.2,onAttack
1,17,1.622,0.2,onAttack
1,18,2.355,0.2,onAttack
1,19,2.482,0.2,onAttack
1,20,2.505,0.2,onAttack
1,21,3.039,0.2,onAttack
1,22,1.776,0.2,onAttack
1,23,1.627,0.2,onAttack
1,24,1.884,0.2,onAttack
1,25,2.273,0.2,onAttack
1,26,1.666,0.2,onAttack
1,27,2.249,0.2,onAttack
1,28,2.244,0.2,onAttack
1,29,1.757,0.2,onAttack
1,30,1.644,0.2,onAttack
1,31,1.792,0.2,onAttack
1,32,1.762,0.2,onAttack
1,33,2.687,0.2,onAttack
1,34,2.002,0.2,onAttack
1,35,2.396,0.2,onAttack
1,36,2.171,0.2,onAttack
1,37,1.648,0.2,onAttack
1,38,2.464,0.2,onAttack
1,39,2.073,0.2,onAttack
1,40,2.612,0.2,onAttack
1,41,3.479,0.2,onAttack
1,42,2.449,0.2,onAttack
1,43,2.495,0.2,onAttack
1,44,2.158,0.2,onAttack
1,45,1.887,0.2,onAttack
1,46,2.170,0.2,onAttack
1,47,1.738,0.2,onAttack
1,48,1.731,0.2,onAttack
1,49,2.214,0.2,onAttack
1,50,2.201,0.2,onAttack
1,51,10.755,0.2,onAttack
1,52,1.833,0.2,onAttack
1,53,1.769,0.2,onAttack
1,54,1.930,0.2,onAttack
1,55,3.314,0.2,onAttack
1,56,2.262,0.2,onAttack
1,57,1.859,0.2,onAttack
1,58,1.645,0.2,onAttack
1,59,1.702,0.2,onAttack
1,60,1.866,0.2,onAttack
1,61,2.460,0.2,onAttack
1,62,2.019,0.2,onAttack
1,63,2.954,0.2,onAttack
1,64,1.805,0.2,onAttack
1,65,1.778,0.2,onAttack
1,66,2.088,0.2,onAttack
1,67,1.817,0.2,onAttack
1,68,2.856,0.2,onAttack
1,69,2.143,0.2,onAttack
1,70,3.182,0.2,onAttack
1,71,1.758,0.2,onAttack
1,72,2.342,0.2,onAttack
1,73,1.972,0.2,onAttack
1,74,2.288,0.2,onAttack
1,75,3.147,0.2,onAttack
1,76,1.723,0.2,onAttack
1,77,1.993,0.2,onAttack
1,78,2.132,0.2,onAttack
1,79,1.551,0.2,onAttack
1,80,3.243,0.2,onAttack
1,81,2.165,0.2,onAttack
1,82,1.617,0.2,onAttack
1,83,1.861,0.2,onAttack
1,84,1.750,0.2,onAttack
1,85,2.466,0.2,onAttack
1,86,1.753,0.2,onAttack
1,87,2.201,0.2,onAttack
1,88,3.321,0.2,onAttack
1,89,2.336,0.2,onAttack
1,90,1.875,0.2,onAttack
1,91,2.476,0.2,onAttack
1,92,2.112,0.2,onAttack
1,93,1.718,0.2,onAttack
1,94,1.675,0.2,onAttack
1,95,1.790,0.2,onAttack
1,96,1.772,0.2,onAttack
1,97,2.127,0.2,onAttack
1,98,1.878,0.2,onAttack
1,99,1.858,0.2,onAttack
1,100,2.442,0.2,onAttack
1,1,1.828,0.3,onAttack
1,2,2.266,0.3,onAttack
1,3,1.840,0.3,onAttack
1,4,1.795,0.3,onAttack
1,5,2.190,0.3,onAttack
1,6,1.585,0.3,onAttack
1,7,1.630,0.3,onAttack
1,8,1.529,0.3,onAttack
1,9,2.221,0.3,onAttack
1,10,2.503,0.3,onAttack
1,11,2.883,0.3,onAttack
1,12,2.107,0.3,onAttack
1,13,1.619,0.3,onAttack
1,14,1.864,0.3,onAttack
1,15,1.868,0.3,onAttack
1,16,1.242,0.3,onAttack
1,17,2.304,0.3,onAttack
1,18,1.593,0.3,onAttack
1,19,2.051,0.3,onAttack
1,20,1.685,0.3,onAttack
1,21,1.867,0.3,onAttack
1,22,1.779,0.3,onAttack
1,23,2.212,0.3,onAttack
1,24,1.640,0.3,onAttack
1,25,1.670,0.3,onAttack
1,26,1.809,0.3,onAttack
1,27,1.795,0.3,onAttack
1,28,1.715,0.3,onAttack
1,29,1.757,0.3,onAttack
1,30,2.127,0.3,onAttack
1,31,1.553,0.3,onAttack
1,32,1.781,0.3,onAttack
1,33,1.876,0.3,onAttack
1,34,2.241,0.3,onAttack
1,35,1.773,0.3,onAttack
1,36,1.708,0.3,onAttack
1,37,1.594,0.3,onAttack
1,38,3.256,0.3,onAttack
1,39,1.720,0.3,onAttack
1,40,2.109,0.3,onAttack
1,41,1.684,0.3,onAttack
1,42,1.741,0.3,onAttack
1,43,1.968,0.3,onAttack
1,44,2.156,0.3,onAttack
1,45,2.156,0.3,onAttack
1,46,2.363,0.3,onAttack
1,47,1.825,0.3,onAttack
1,48,1.662,0.3,onAttack
1,49,1.741,0.3,onAttack
1,50,1.693,0.3,onAttack
1,51,1.706,0.3,onAttack
1,52,1.712,0.3,onAttack
1,53,1.770,0.3,onAttack
1,54,1.965,0.3,onAttack
1,55,2.313,0.3,onAttack
1,56,1.258,0.3,onAttack
1,57,2.173,0.3,onAttack
1,58,1.751,0.3,onAttack
1,59,3.670,0.3,onAttack
1,60,1.687,0.3,onAttack
1,61,1.721,0.3,onAttack
1,62,2.530,0.3,onAttack
1,63,2.203,0.3,onAttack
1,64,3.313,0.3,onAttack
1,65,5.827,0.3,onAttack
1,66,1.729,0.3,onAttack
1,67,1.861,0.3,onAttack
1,68,1.690,0.3,onAttack
1,69,11.691,0.3,onAttack
1,70,1.746,0.3,onAttack
1,71,2.321,0.3,onAttack
1,72,1.735,0.3,onAttack
1,73,1.825,0.3,onAttack
1,74,1.919,0.3,onAttack
1,75,1.565,0.3,onAttack
1,76,1.913,0.3,onAttack
1,77,1.485,0.3,onAttack
1,78,1.960,0.3,onAttack
1,79,1.645,0.3,onAttack
1,80,1.953,0.3,onAttack
1,81,1.790,0.3,onAttack
1,82,2.218,0.3,onAttack
1,83,1.837,0.3,onAttack
1,84,2.901,0.3,onAttack
1,85,1.888,0.3,onAttack
1,86,1.527,0.3,onAttack
1,87,1.275,0.3,onAttack
1,88,1.852,0.3,onAttack
1,89,2.080,0.3,onAttack
1,90,2.323,0.3,onAttack
1,91,2.056,0.3,onAttack
1,92,1.684,0.3,onAttack
1,93,1.662,0.3,onAttack
1,94,1.671,0.3,onAttack
1,95,2.216,0.3,onAttack
1,96,1.702,0.3,onAttack
1,97,2.159,0.3,onAttack
1,98,1.650,0.3,onAttack
1,99,1.693,0.3,onAttack
1,100,1.262,0.3,onAttack
1,1,1.698,0.4,onAttack
1,2,1.522,0.4,onAttack
1,3,2.026,0.4,onAttack
1,4,3.774,0.4,onAttack
1,5,1.569,0.4,onAttack
1,6,1.273,0.4,onAttack
1,7,1.252,0.4,onAttack
1,8,4.220,0.4,onAttack
1,9,1.750,0.4,onAttack
1,10,1.732,0.4,onAttack
1,11,1.290,0.4,onAttack
1,12,2.121,0.4,onAttack
1,13,1.753,0.4,onAttack
1,14,1.545,0.4,onAttack
1,15,1.560,0.4,onAttack
1,16,1.952,0.4,onAttack
1,17,1.812,0.4,onAttack
1,18,1.899,0.4,onAttack
1,19,1.737,0.4,onAttack
1,20,2.328,0.4,onAttack
1,21,1.794,0.4,onAttack
1,22,1.655,0.4,onAttack
1,23,2.111,0.4,onAttack
1,24,1.752,0.4,onAttack
1,25,17.736,0.4,onAttack
1,26,1.745,0.4,onAttack
1,27,1.917,0.4,onAttack
1,28,2.110,0.4,onAttack
1,29,1.785,0.4,onAttack
1,30,1.908,0.4,onAttack
1,31,1.535,0.4,onAttack
1,32,1.343,0.4,onAttack
1,33,1.318,0.4,onAttack
1,34,2.823,0.4,onAttack
1,35,1.321,0.4,onAttack
1,36,1.891,0.4,onAttack
1,37,1.708,0.4,onAttack
1,38,1.827,0.4,onAttack
1,39,1.895,0.4,onAttack
1,40,1.740,0.4,onAttack
1,41,1.702,0.4,onAttack
1,42,19.155,0.4,onAttack
1,43,3.187,0.4,onAttack
1,44,1.781,0.4,onAttack
1,45,2.368,0.4,onAttack
1,46,2.073,0.4,onAttack
1,47,1.312,0.4,onAttack
1,48,2.398,0.4,onAttack
1,49,2.010,0.4,onAttack
1,50,1.247,0.4,onAttack
1,51,1.732,0.4,onAttack
1,52,1.377,0.4,onAttack
1,53,1.303,0.4,onAttack
1,54,1.922,0.4,onAttack
1,55,1.974,0.4,onAttack
1,56,2.131,0.4,onAttack
1,57,1.850,0.4,onAttack
1,58,1.677,0.4,onAttack
1,59,1.277,0.4,onAttack
1,60,2.090,0.4,onAttack
1,61,1.642,0.4,onAttack
1,62,1.949,0.4,onAttack
1,63,1.223,0.4,onAttack
1,64,2.148,0.4,onAttack
1,65,1.633,0.4,onAttack
1,66,1.755,0.4,onAttack
1,67,8.868,0.4,onAttack
1,68,2.069,0.4,onAttack
1,69,1.340,0.4,onAttack
1,70,1.552,0.4,onAttack
1,71,2.215,0.4,onAttack
1,72,1.607,0.4,onAttack
1,73,1.789,0.4,onAttack
1,74,1.736,0.4,onAttack
1,75,1.967,0.4,onAttack
1,76,1.531,0.4,onAttack
1,77,1.824,0.4,onAttack
1,78,1.719,0.4,onAttack
1,79,1.624,0.4,onAttack
1,80,5.052,0.4,onAttack
1,81,2.095,0.4,onAttack
1,82,1.705,0.4,onAttack
1,83,1.698,0.4,onAttack
1,84,1.663,0.4,onAttack
1,85,1.636,0.4,onAttack
1,86,1.274,0.4,onAttack
1,87,2.222,0.4,onAttack
1,88,1.618,0.4,onAttack
1,89,1.731,0.4,onAttack
1,90,1.594,0.4,onAttack
1,91,4.872,0.4,onAttack
1,92,1.718,0.4,onAttack
1,93,1.669,0.4,onAttack
1,94,1.700,0.4,onAttack
1,95,1.676,0.4,onAttack
1,96,1.776,0.4,onAttack
1,97,1.787,0.4,onAttack
1,98,3.538,0.4,onAttack
1,99,2.228,0.4,onAttack
1,100,2.135,0.4,onAttack
1,1,2.618,0.5,onAttack
1,2,10.374,0.5,onAttack
1,3,2.341,0.5,onAttack
1,4,1.568,0.5,onAttack
1,5,1.754,0.5,onAttack
1,6,1.767,0.5,onAttack
1,7,2.346,0.5,onAttack
1,8,1.717,0.5,onAttack
1,9,1.250,0.5,onAttack
1,10,1.334,0.5,onAttack
1,11,1.327,0.5,onAttack
1,12,3.062,0.5,onAttack
1,13,1.811,0.5,onAttack
1,14,1.852,0.5,onAttack
1,15,2.467,0.5,onAttack
1,16,1.774,0.5,onAttack
1,17,1.984,0.5,onAttack
1,18,1.376,0.5,onAttack
1,19,2.351,0.5,onAttack
1,20,2.271,0.5,onAttack
1,21,1.548,0.5,onAttack
1,22,1.732,0.5,onAttack
1,23,1.644,0.5,onAttack
1,24,2.872,0.5,onAttack
1,25,1.776,0.5,onAttack
1,26,2.473,0.5,onAttack
1,27,1.741,0.5,onAttack
1,28,2.009,0.5,onAttack
1,29,2.109,0.5,onAttack
1,30,1.833,0.5,onAttack
1,31,2.315,0.5,onAttack
1,32,1.266,0.5,onAttack
1,33,2.300,0.5,onAttack
1,34,1.776,0.5,onAttack
1,35,3.163,0.5,onAttack
1,36,1.687,0.5,onAttack
1,37,1.880,0.5,onAttack
1,38,1.769,0.5,onAttack
1,39,1.670,0.5,onAttack
1,40,2.334,0.5,onAttack
1,41,1.682,0.5,onAttack
1,42,1.701,0.5,onAttack
1,43,1.728,0.5,onAttack
1,44,1.730,0.5,onAttack
1,45,1.778,0.5,onAttack
1,46,1.415,0.5,onAttack
1,47,1.237,0.5,onAttack
1,48,2.370,0.5,onAttack
1,49,2.498,0.5,onAttack
1,50,1.785,0.5,onAttack
1,51,1.603,0.5,onAttack
1,52,1.723,0.5,onAttack
1,53,1.777,0.5,onAttack
1,54,1.473,0.5,onAttack
1,55,1.870,0.5,onAttack
1,56,2.271,0.5,onAttack
1,57,1.325,0.5,onAttack
1,58,2.182,0.5,onAttack
1,59,1.877,0.5,onAttack
1,60,5.484,0.5,onAttack
1,61,1.330,0.5,onAttack
1,62,1.410,0.5,onAttack
1,63,1.936,0.5,onAttack
1,64,2.229,0.5,onAttack
1,65,1.259,0.5,onAttack
1,66,2.422,0.5,onAttack
1,67,1.954,0.5,onAttack
1,68,1.392,0.5,onAttack
1,69,1.253,0.5,onAttack
1,70,1.570,0.5,onAttack
1,71,2.001,0.5,onAttack
1,72,1.794,0.5,onAttack
1,73,1.737,0.5,onAttack
1,74,1.675,0.5,onAttack
1,75,1.384,0.5,onAttack
1,76,1.330,0.5,onAttack
1,77,1.901,0.5,onAttack
1,78,1.771,0.5,onAttack
1,79,1.638,0.5,onAttack
1,80,1.268,0.5,onAttack
1,81,2.604,0.5,onAttack
1,82,1.310,0.5,onAttack
1,83,2.372,0.5,onAttack
1,84,1.264,0.5,onAttack
1,85,1.566,0.5,onAttack
1,86,1.694,0.5,onAttack
1,87,2.415,0.5,onAttack
